TQRMNOTQPHKLKUCDEIMBF00781121;2023;1;1;1;43;N;36;155;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;250000;7;8;7;;8;8;250000;10;10;10;;10;10;163;1;0;96;0;0;0;Unipersonal;Material durable;Medio;Buena
TQTMNOTXSHKLKUCDEIMBF00786779;2023;1;1;1;43;N;36;160;2;;1;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;2;2;1;0;1;70000;2;2;2;;2;2;70000;6;6;5;;6;5;173;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOQPRHKOLNCDEGGFB00777140;2023;1;1;1;42;S;10;476;1;;3;1;;1;2;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;5;0;5;0;12;12;12;12;;12;0;12;12;12;12;;12;0;2;0;1;3;4;0;Extendido;Material durable;Alto;Buena
TQRMNOPPWHMOLTCDEGGFB00799452;2023;1;1;1;42;S;10;420;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;130000;4;4;4;4;;4;65000;5;5;6;5;;6;543;1;2;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOQTUHKLLOCDEGGFB00777090;2023;1;1;1;42;S;10;623;1;;5;1;;3;1;1;1;;1;1;1;2;2;2;2;5;4;2;0;1;2;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;2;2;2;2;5;0;5;0;12;12;12;12;;12;0;12;12;12;12;;12;0;2;0;98;0;0;0;Extendido;Material durable;Alto;Buena
TQRMNOQXTHKKLPCDEGGFB00777116;2023;1;1;1;42;S;10;567;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;5;0;5;0;12;12;12;12;;12;0;12;12;12;12;;12;0;2;0;1;3;4;5;Extendido;Material durable;Alto;Buena
TQRMNOSRSHKMLQCDEGGFB00777206;2023;1;1;1;42;S;10;482;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;1;2;0;2;0;1;;1;;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;0;2;0;12;12;12;12;;12;0;12;12;12;12;;12;0;2;0;1;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORYXHLMLTCDEGGFB00715774;2023;1;1;1;42;S;10;456;1;;8;1;;3;2;1;1;;1;1;1;2;2;2;2;8;1;1;1;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;1;2;2;2;2;0;2;0;12;12;12;12;;12;0;12;12;12;12;;12;0;1;2;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOQTWHLNMMCDEGGFB00715775;2023;1;1;1;42;S;10;409;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;2;0;2;177000;6;6;6;5;;6;88500;7;7;8;7;;7;575;1;0;2;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOSSSHLNMMCDEGGFB00715779;2023;1;1;1;42;S;10;506;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;5;2;3;178000;6;6;6;5;;6;35600;2;2;3;2;;3;735;2;1;4;5;0;0;Extendido;Material durable;Alto;Buena
TQRMNOPSXHJMMMCDEGGFB00794950;2023;1;1;1;42;S;10;373;1;;6;1;;1;1;1;1;;1;1;1;1;2;2;2;6;4;2;0;1;2;1;2;0;2;0;3;;1;;1;1;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;5;0;5;340000;9;9;9;9;;9;68000;5;5;6;5;;6;788;1;2;3;4;5;0;Extendido;Material durable;Alto;Buena
TQRMNOSXSHKMLSCDEGGFB00776998;2023;1;1;1;42;S;10;447;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;3;0;3;0;12;12;12;12;;12;0;12;12;12;12;;12;0;1;0;2;3;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOPTUHKMLTCDEGGFB00777095;2023;1;1;1;42;S;10;559;2;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;97000;3;3;3;3;;2;48500;4;4;4;4;;4;804;1;0;2;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOPTWHKMLTCDEGGFB00777045;2023;1;1;1;42;S;10;429;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;1;;1;;1;1;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;4;0;4;0;12;12;12;12;;12;0;12;12;12;12;;12;0;2;3;1;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOTWSHMLMMCDEGGFB00799453;2023;1;1;1;42;S;10;578;1;;3;1;;1;2;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2;2;0;12;12;12;12;;12;0;12;12;12;12;;12;0;2;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOSTXHKNLUCDEGGFB00777210;2023;1;1;1;42;S;10;748;1;;3;1;;1;1;1;1;;1;1;1;1;2;1;2;3;2;2;0;1;2;2;2;0;2;0;6;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;4;2;2;185000;6;6;6;6;;6;46250;3;3;4;3;;4;975;2;0;1;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOSXTHMMLMCDEOHCH00803152;2023;1;1;1;44;N;91;136;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2;5;0;5;144000;4;5;3;;5;4;28800;2;2;1;;2;2;156;1;0;3;4;5;0;Extendido;Material durable;Alto;Buena
TQRMNORRSHLMKUCDEOHCH00720246;2023;1;1;1;44;N;91;160;1;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;395000;9;9;9;;9;9;98750;7;7;6;;8;6;196;1;0;98;0;0;0;Nuclear;No aplica;Alto;Buena
TQRMNOPVUHJMLLCDEOHCH00803153;2023;1;1;1;44;N;91;211;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;3;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;200000;6;6;5;;7;6;200000;10;10;9;;10;9;229;97;0;1;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOPQPHLMLLCDEOHCH00720247;2023;1;1;1;44;N;91;141;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;245000;7;8;6;;8;7;122500;8;8;7;;9;7;156;1;0;2;0;0;0;Nuclear;No aplica;Alto;Buena
TQRMNOPXPHJMLPCDEGNFJ00800202;2023;1;1;1;44;N;17;373;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;2;2;2;0;0;0;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;120000;3;4;2;;4;3;120000;8;8;7;;8;7;502;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNORSRHLMLOCDEGNFJ00716527;2023;1;1;1;44;N;17;178;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;2;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORSTHLMLQCDEGNFJ00716531;2023;1;1;1;44;N;17;183;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;6;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;240000;7;7;6;;8;6;120000;8;8;7;;8;7;305;2;0;97;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOQYYHKLKMCDEOJAH00781667;2023;1;1;1;44;N;93;76;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;2;2;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;112000;3;3;2;;3;3;56000;4;4;3;;5;4;90;2;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORVXHJMKPCDEOJAH00797522;2023;1;1;1;44;N;93;117;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;1;1;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;0;2;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;0;2;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORRRHLMNRCDEIIAD00779952;2023;1;1;1;1;S;32;700;1;;4;1;;1;1;1;1;;1;2;1;1;2;2;2;4;1;1;1;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2;1;0;1;0;12;;12;12;;12;0;12;;12;12;;12;0;1;0;96;0;0;0;Unipersonal;Material durable;Medio;Regular
TQRMNORWYHJNNQCDEIIAD00801813;2023;1;1;1;1;S;32;2966;2;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;4;0;4;362000;9;;9;9;;8;90500;7;;7;7;;4;6414;2;1;3;4;0;0;Nuclear;Material durable;Alto;Buena
TQSMNOQRYHKNLSCDEHJGH00800779;2023;1;1;1;40;S;23;265;3;;1;1;;2;1;2;1;;1;2;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;;2;;3;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;68000;1;2;2;1;;2;34000;2;2;3;2;;3;267;1;0;98;0;0;0;Nuclear;Material durable;Alto;Insuficiente
TQRMNOQSRHKNLSCDEHJGH00778719;2023;1;1;1;40;S;23;212;1;;3;2;;4;2;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;3;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;25000;1;1;1;1;;1;12500;1;1;1;1;;1;218;1;0;2;0;0;0;Nuclear;Material durable;Alto;Saludable
TQRMNOPPSHJNLPCDEHJGH00797562;2023;1;2;1;40;S;23;268;1;;2;2;;4;2;2;1;;2;0;0;0;1;2;2;2;1;2;0;2;2;2;0;0;0;0;6;;4;LENA;4;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;0;1;63000;1;1;2;1;;1;63000;5;5;6;5;;6;263;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Insuficiente
TQSMNOSVVHJNLPCDEHJGH00794390;2023;1;1;1;40;S;23;268;1;;1;2;;4;2;2;1;;1;2;2;2;1;1;2;1;1;2;0;2;2;2;0;0;0;0;1;;4;ELECTRICO;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;24000;1;1;1;1;;1;24000;1;1;2;1;;2;264;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Insuficiente
TQRMNOTRPHKKLUCDEHJGH00778694;2023;1;1;1;40;S;23;432;2;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;2;1;1;2;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;3;1;2;680000;10;10;10;10;;10;226666,67;10;10;10;10;;10;462;1;2;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORSYHLNLTCDEHJGH00717147;2023;1;1;1;40;S;23;291;1;;6;2;;4;2;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;1;;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;2;3;147000;4;5;5;4;;4;29400;2;2;2;2;;2;312;1;2;4;0;0;0;Extendido;Material durable;Alto;Saludable
TQRMNOPVQHLMLUCDEHJGH00717148;2023;1;1;1;40;S;23;307;1;;2;1;;4;2;2;1;;1;2;1;3;2;2;2;2;1;2;0;2;2;2;0;0;0;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;120000;4;4;4;4;;4;120000;8;8;9;8;;9;297;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Insuficiente
TQRMNORUUHLMLUCDEHJGH00717149;2023;1;1;1;40;S;23;322;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;2;2;2;0;0;0;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;88400;2;2;3;2;;2;22100;1;1;2;1;;1;355;2;3;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORPPHMOMMCDEHJGH00800780;2023;1;2;1;40;S;23;306;1;;99;1;;2;1;1;1;;1;1;1;1;1;2;2;3;3;2;0;1;2;1;2;0;2;0;6;;1;;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;4;2;2;247000;7;8;8;7;;7;61750;5;5;6;5;;6;330;1;2;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORXTHJLLUCDEHJGH00794391;2023;1;1;1;40;S;23;363;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;450000;10;10;10;10;;10;150000;9;9;10;9;;9;381;1;2;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORSUHLMMRCDEIJAH00802480;2023;1;1;1;1;S;33;1117;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;0;12;;12;12;;12;0;12;;12;12;;12;0;1;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOTYQHLMMRCDEIJAH00802481;2023;1;1;1;1;S;33;1856;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;0;12;;12;12;;12;0;12;;12;12;;12;0;1;0;2;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORXPHKKKRCDEIIAD00785449;2023;1;1;1;1;S;32;1391;2;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;0;1;150000;5;;4;5;;3;150000;9;;9;9;;7;1499;1;0;98;0;0;0;Unipersonal;No aplica;Medio;Buena
TQRMNOPPTHLLLMCDEIIAD00718636;2023;1;1;1;1;S;32;1262;2;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;185000;6;;6;6;;4;61666,67;5;;5;5;;2;2815;4;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOQQUHLKLOCDEIIAD00718280;2023;1;1;1;1;S;32;1019;2;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;0;3;0;12;;12;12;;12;0;12;;12;12;;12;0;2;0;1;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOTRVHJLKTCDEIIAD00794414;2023;1;1;1;1;S;32;1205;2;;1;1;;2;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;;4;ELECTRICIDAD;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;300000;8;;8;8;;6;300000;10;;10;10;;10;1545;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNORQXHKKLLCDEIIAD00779811;2023;1;1;1;1;S;32;1036;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;40000;1;;1;1;;1;40000;3;;3;3;;1;1524;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOTUVHJOKSCDEGIBJ00799542;2023;1;1;1;41;N;12;290;1;;2;1;;1;1;1;1;;1;1;1;1;1;2;2;2;1;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2;2;180000;6;6;7;;6;6;45000;3;3;5;;4;4;306;1;0;2;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORYPHLOKUCDEGIBJ00715956;2023;1;1;1;41;N;12;342;1;;2;2;;4;2;1;1;;1;1;1;1;1;1;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;4;2;2;145000;4;5;6;;5;5;36250;2;3;3;;3;3;361;1;2;98;0;0;0;Nuclear;Material durable;Alto;Saludable
TQRMNOPYVHLOLLCDEGIBJ00715958;2023;1;1;1;41;N;12;197;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;75000;2;2;2;;2;2;75000;6;6;8;;6;8;206;98;0;1;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOPYXHLOLLCDEGIBJ00715880;2023;1;1;1;41;N;12;343;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;2;2;2;2;3;0;3;480000;10;10;10;;10;10;160000;9;9;10;;9;10;357;1;2;3;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOSQUHJKKTCDEGIBJ00797670;2023;1;1;1;41;N;12;347;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;0;2;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;2;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOSXUHMOKRCDEGIBJ00799543;2023;1;1;1;41;N;12;449;1;;3;2;;2;1;1;1;;1;1;1;1;1;2;2;3;2;2;0;1;1;1;2;0;2;0;3;;2;;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;1;1;2;2;2;6;2;4;135000;4;4;5;;4;4;22500;1;1;2;;1;1;452;2;0;6;0;0;0;Extendido;Material durable;Alto;Saludable
TQRMNOQSUHMMKTCDEGIBJ00799544;2023;1;1;1;41;N;12;250;2;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;1;1;1;1;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;1;0;1;105000;3;3;4;;3;3;105000;8;8;9;;8;9;248;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOQTQHLMLNCDEGIBJ00715948;2023;1;1;1;41;N;12;231;2;;1;2;;4;1;1;1;;1;1;1;1;1;1;2;1;1;2;0;1;2;2;2;0;2;0;3;;2;;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;120400;4;4;5;;4;4;60200;5;5;7;;5;6;249;2;0;98;0;0;0;Nuclear;Material durable;Alto;Saludable
TQRMNOTQTHLMLNCDEGIBJ00715949;2023;1;1;1;41;N;12;269;1;;5;1;;3;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;132000;4;4;5;;4;4;33000;2;2;3;;2;3;273;3;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORWSHMOKUCDEFOCD00799106;2023;1;1;1;41;N;8;407;1;;2;2;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;111000;3;3;4;;3;5;37000;3;3;3;;3;5;589;3;0;98;0;0;0;Nuclear;Material durable;Alto;Saludable
TQSMNORWTHMOKUCDEFOCD00799107;2023;1;1;1;41;N;8;377;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;100000;3;3;3;;3;4;33333,33;2;2;3;;2;4;515;1;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOPYUHLOKTCDEFOCD00715449;2023;1;2;1;41;N;8;285;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;70000;2;2;2;;2;3;35000;2;2;3;;3;4;307;2;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOPUQHMNKUCDEGNFJ00800164;2023;1;1;1;44;N;17;205;2;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;165000;5;5;4;;6;4;165000;9;9;9;;9;9;284;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOPRTHKLKTCDEGNFJ00778029;2023;1;1;1;44;N;17;249;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;0;2;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOQPRHLMLQCDEGNFJ00716588;2023;1;1;1;44;N;17;148;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;2;2;2;0;0;0;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;435000;9;10;9;;10;9;217500;10;10;9;;10;10;218;1;2;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOSTXHMOKSCDEOJAH00803212;2023;1;1;1;44;N;93;87;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;2;2;2;0;0;0;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOPWVHKOKSCDEOJAH00781678;2023;1;1;1;44;N;93;74;2;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;80000;2;2;1;;2;2;80000;6;6;5;;7;6;100;1;0;98;0;0;0;Unipersonal;No aplica;Medio;Buena
TQRMNOSYWHMNKQCDEIIAD00801724;2023;1;1;1;1;S;32;4898;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;0;1;132000;4;;4;4;;3;132000;8;;8;8;;6;7313;1;0;98;0;0;0;Unipersonal;No aplica;Medio;Buena
TQRMNOTXTHLNKSCDEIIAD00801725;2023;1;1;1;1;S;32;6139;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;6;1;5;0;12;;12;12;;12;0;12;;12;12;;12;0;2;0;98;0;0;0;Extendido;No aplica;Alto;Buena
TQRMNOSQUHLNKTCDEIIAD00794810;2023;1;1;1;1;S;32;3824;2;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;2;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;155000;5;;5;5;;3;77500;6;;6;6;;3;6972;1;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOQRQHMLKRCDEIIAD00801726;2023;1;1;1;1;S;32;1898;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;0;2;380000;9;;9;9;;8;190000;9;;9;9;;8;3191;1;0;2;0;0;0;Nuclear;Material durable;Alto;Buena
